9462	obj_t_scroll																					4002	9462	size_tiny			mat_paper			1				16049																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		95000	00384		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Stoneskin' class_sorcerer 4																					
9467	obj_t_scroll																					4002	9467	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		2500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Monster I' class_sorcerer 1																					
9468	obj_t_scroll																					4002	9468	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Monster II' class_sorcerer 2																					
9469	obj_t_scroll																					4002	9469	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		37500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Monster III' class_sorcerer 3																					
9470	obj_t_scroll																					4002	9470	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		70000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Monster IV' class_sorcerer 4																					
9471	obj_t_scroll																					4002	9471	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		112500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Monster V' class_sorcerer 5																					
9472	obj_t_scroll																					4002	9472	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Monster VI' class_sorcerer 6																					
9473	obj_t_scroll																					4002	9473	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Monster VII' class_sorcerer 7																					
9474	obj_t_scroll																					4002	9474	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		300000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Monster VIII' class_sorcerer 8																					
9475	obj_t_scroll																					4002	9475	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		382500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Monster IX' class_sorcerer 9																					
9476	obj_t_scroll																					4002	9476	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		2500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Natures Ally I' class_druid 1																					
9477	obj_t_scroll																					4002	9477	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Natures Ally II' class_druid 2																					
9478	obj_t_scroll																					4002	9478	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		37500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Natures Ally III' class_druid 3																					
9479	obj_t_scroll																					4002	9479	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		70000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Natures Ally IV' class_druid 4																					
9480	obj_t_scroll																					4002	9480	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		112500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Natures Ally V' class_druid 5																					
9481	obj_t_scroll																					4002	9481	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Natures Ally VI' class_druid 6																					
9482	obj_t_scroll																					4002	9482	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Natures Ally VII' class_druid 7																					
9483	obj_t_scroll																					4002	9483	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		300000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Natures Ally VIII' class_druid 8																					
9484	obj_t_scroll																					4002	9484	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		382500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Summon Natures Ally IX' class_druid 9																					
9490	obj_t_scroll																					4002	9490	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Tashas Hideous Laughter' class_sorcerer 2																					
9492	obj_t_scroll																					4002	9492	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		112500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Teleport' class_sorcerer 5																					
9505	obj_t_scroll																					4002	9505	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Tree Shape' class_druid 2																					
9508	obj_t_scroll																					4002	9508	size_tiny			mat_paper			1				16056																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		137500	00386		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'True Seeing' class_wizard 5																					
9509	obj_t_scroll																					4002	9509	size_tiny			mat_paper			1				16056																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		2500	00386		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'True Strike' class_sorcerer 1																					
9513	obj_t_scroll																					4002	9513	size_tiny			mat_paper			1				16054																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		70000	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Unholy Blight' domain_evil 4																					
9515	obj_t_scroll																					4002	9515	size_tiny			mat_paper			1				16050																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		37500	00380		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Vampiric Touch' class_sorcerer 3																					
9519	obj_t_scroll																					4002	9519	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		1250	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Virtue' class_cleric 0																					
9531	obj_t_scroll																					4002	9531	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Web' class_sorcerer 2																					
9536	obj_t_scroll																					4002	9536	size_tiny			mat_paper			1				16054																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		37500	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Wind Wall' class_sorcerer 2																					
9542	obj_t_scroll																					4002	9542	size_tiny			mat_paper			1				16050																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		112500	00380		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Blight' class_sorcerer 5																					
9543	obj_t_scroll																					4002	9543	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		112500	384		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Dispel Air' class_cleric 5																					
9544	obj_t_scroll																					4002	9544	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		112500	384		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Dispel Earth' class_cleric 5																					
9545	obj_t_scroll																					4002	9545	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		112500	384		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Dispel Fire' class_cleric 5																					
9546	obj_t_scroll																					4002	9546	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		112500	384		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Dispel Water' class_cleric 5																					
9547	obj_t_scroll																					4002	9547	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		37500	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Rage' class_bard 2																					
9548	obj_t_scroll																					9548	9548	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Heal' class_cleric 6																					
9549	obj_t_scroll																					4002	9549	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		1250	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Acid Splash' class_sorcerer 0																					
9550	obj_t_scroll																					4002	9550	size_tiny			mat_paper			1				16054																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		112500	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Call Lightning Storm' class_druid 5																					
9551	obj_t_scroll																					4002	9551	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		70000	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Crushing Despair' class_sorcerer 4																					
9552	obj_t_scroll																					4002	9552	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Daze Monster' class_sorcerer 0																					
9553	obj_t_scroll																					4002	9553	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		37500	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Deep Slumber' class_sorcerer 3																					
9554	obj_t_scroll																					4002	9554	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Eagles Splendor' class_bard 2																					
9555	obj_t_scroll																					4002	9555	size_tiny			mat_paper			1				16050																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00380		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'False Life' class_sorcerer 2																					
9556	obj_t_scroll																					4002	9556	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Foxs Cunning' class_bard 2																					
9557	obj_t_scroll																					4002	9557	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		52500	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Glibness' class_bard 3																					
9558	obj_t_scroll																					4002	9558	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		52500	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Good Hope' class_bard 3																					
9559	obj_t_scroll																					4002	9559	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		37500	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Heroism' class_bard 2																					
9653	obj_t_scroll																					4002	9653	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		215000	00380		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Circle of Death' class_wizard 6																					
9654	obj_t_scroll																					4002	9654	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00384		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Greater Dispelling' class_wizard 6																					
9655	obj_t_scroll																					4002	9655	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00380		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Eyebite' class_bard 6																					
9656	obj_t_scroll																					4002	9656	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		215000	00380		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Undeath to Death' class_wizard 6																					
9657	obj_t_scroll																					4002	9657	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Hold Person' class_wizard 7																					
9658	obj_t_scroll																					4002	9658	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Insanity' class_wizard 7																					
9659	obj_t_scroll																					4002	9659	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Power Word Blind' class_wizard 7																					
9660	obj_t_scroll																					4002	9660	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		5000	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Lesser Confusion' class_bard 1																					
9661	obj_t_scroll																					4002	9661	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		2500	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Longstrider' class_druid 1																					
9662	obj_t_scroll																					4002	9662	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Owls Wisdom' class_wizard 2																					
9663	obj_t_scroll																					4002	9663	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		37500	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Quench' class_druid 3																					
9664	obj_t_scroll																					4002	9664	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Reduce Animal' class_druid 2																					
9665	obj_t_scroll																					4002	9665	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Greater Heroism' class_sorcerer 6																					
9666	obj_t_scroll																					9666	9666	size_tiny			mat_paper			1				16050																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00380		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Harm' class_cleric 6																					
9667	obj_t_scroll																					4003	9667	size_tiny			mat_paper			1				16054																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Scorching Ray' class_wizard 2																					
9668	obj_t_scroll																					4002	9668	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Disintegrate' class_wizard 6																					
9669	obj_t_scroll																					4002	9669	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00386		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Analyze Dweomer' class_wizard 6																					
9670	obj_t_scroll																					4002	9670	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Delayed Blast Fireball' class_wizard 6																					
9671	obj_t_scroll																					4002	9671	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00380		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Finger of Death' class_wizard 7																					
9673	obj_t_scroll																					4002	9673	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		70000	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Holy Sword' class_paladin 4																					
9674	obj_t_scroll																					4002	9674	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		382500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Heal' class_cleric 9																					
9675	obj_t_scroll																					4002	9675	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mordenkainens Sword' class_wizard 7																					
9676	obj_t_scroll																					4002	9676	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Prismatic Spray' class_wizard 7																					
9677	obj_t_scroll																					4002	9677	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		195000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Tensers Transformation' class_wizard 6																					
9678	obj_t_scroll																					4002	9678	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		382500	00382		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Weird' class_wizard 9																					
9679	obj_t_scroll																					4002	9679	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Bears Endurance' class_sorcerer 6																					
9680	obj_t_scroll																					4002	9680	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Bulls Strength' class_sorcerer 6																					
9681	obj_t_scroll																					4002	9681	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Cats Grace' class_sorcerer 6																					
9682	obj_t_scroll																					4002	9682	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Eagles Splendor' class_sorcerer 6																					
9683	obj_t_scroll																					4002	9683	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Foxs Cunning' class_sorcerer 6																					
9684	obj_t_scroll																					4002	9684	size_tiny			mat_paper			1				16052																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Owls Wisdom' class_sorcerer 6																					
9685	obj_t_scroll																					4002	9685	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Cure Moderate Wounds' class_cleric 6																					
9686	obj_t_scroll																					4002	9686	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Cure Serious Wounds' class_cleric 7																					
9687	obj_t_scroll																					4002	9687	size_tiny			mat_paper			1				16011																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		300000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Cure Critical Wounds' class_cleric 8																					
9688	obj_t_scroll																					4002	9688	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		300000	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Charm Monster' class_wizard 8																					
9689	obj_t_scroll																					4002	9689	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		300000	00380		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Horrid Wilting' class_wizard 8																					
9690	obj_t_scroll																					4002	9690	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		300000	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Polar Ray' class_wizard 8																					
9691	obj_t_scroll																					4002	9691	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		300000	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Power Word Stun' class_wizard 8																					
9692	obj_t_scroll																					4002	9692	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		382500	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Mass Hold Monster' class_wizard 9																					
9693	obj_t_scroll																					4002	9693	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		382500	00383		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Power Word Kill' class_wizard 9																					
9694	obj_t_scroll																					4002	9694	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		165000	00379		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Heroes Feast' class_bard 6																					
9695	obj_t_scroll																					4002	9695	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Blasphemy' class_cleric 7																					
9696	obj_t_scroll																					4002	9696	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		227500	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Holy Word' class_cleric 7																					
9697	obj_t_scroll																					4002	9697	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		2882500	00154		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Miracle' class_cleric 9																					
9698	obj_t_scroll																					4002	9698	size_tiny			mat_paper			1				16053																OIF_IS_MAGICAL OIF_EXPIRES_AFTER_USE OIF_NO_NPC_PICKUP		15000	00381		20176				1																																																																																																													UseableItem	0	0																																																																																																																																														'Warp Wood' class_druid 2																					
